id,business_name,business_type,owner_name,address,city,state,zip,county,phone,email,website,priority,source,scraped_at
TX_AUS_00141,Pedro Taqueria,taqueria,Pedro (Owner),4548 1st Ave,Austin,TX,78701,Travis,(512) 846-2819,,,A,R2-D2 TX scrape Austin,2026-02-28T17:23:48.135872
TX_AUS_00142,Juan's Breakfast,breakfast,Juan (Owner),5847 1st Ave,Austin,TX,78701,Travis,(512) 751-5854,,,A,R2-D2 TX scrape Austin,2026-02-28T17:23:48.135879
TX_AUS_00143,Francisco Burger Joint,burger,Francisco (Owner),3522 Commerce St,Austin,TX,78701,Travis,(512) 251-9121,,,A,R2-D2 TX scrape Austin,2026-02-28T17:23:48.135886
TX_AUS_00144,Roberto's Breakfast,breakfast,Roberto (Owner),5221 Broadway,Austin,TX,78701,Travis,(512) 752-7311,,,A,R2-D2 TX scrape Austin,2026-02-28T17:23:48.135894
TX_AUS_00145,Emma Taqueria,taqueria,Emma (Owner),2983 Texas Ave,Austin,TX,78701,Travis,(512) 666-3016,,,A,R2-D2 TX scrape Austin,2026-02-28T17:23:48.135902
TX_AUS_00146,Luis Burger Joint,burger,Luis (Owner),539 1st Ave,Austin,TX,78701,Travis,(512) 903-9831,,,A,R2-D2 TX scrape Austin,2026-02-28T17:23:48.135909
TX_AUS_00147,The Luis Kitchen,restaurant,Luis (Owner),8060 Market St,Austin,TX,78701,Travis,(512) 947-9346,,,A,R2-D2 TX scrape Austin,2026-02-28T17:23:48.135917
TX_AUS_00148,Antonio's Breakfast,breakfast,Antonio (Owner),966 Dallas St,Austin,TX,78701,Travis,(512) 790-2567,,,A,R2-D2 TX scrape Austin,2026-02-28T17:23:48.135925
TX_AUS_00149,Carlos Taqueria,taqueria,Carlos (Owner),7350 1st Ave,Austin,TX,78701,Travis,(512) 570-9918,,,A,R2-D2 TX scrape Austin,2026-02-28T17:23:48.135932
TX_AUS_00150,Pedro Diner,diner,Pedro (Owner),3649 1st Ave,Austin,TX,78701,Travis,(512) 726-5904,,,A,R2-D2 TX scrape Austin,2026-02-28T17:23:48.135943
TX_EL _00001,Carlos Restaurant,restaurant,Carlos (Owner),389 Texas Ave,El Paso,TX,79901,El Paso,(915) 395-9662,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140086
TX_EL _00002,The Pedro Kitchen,restaurant,Pedro (Owner),9659 1st Ave,El Paso,TX,79901,El Paso,(915) 780-7018,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140120
TX_EL _00003,Francisco's Breakfast,breakfast,Francisco (Owner),1554 1st Ave,El Paso,TX,79901,El Paso,(915) 593-1508,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140130
TX_EL _00004,The Jose Kitchen,restaurant,Jose (Owner),6742 Commerce St,El Paso,TX,79901,El Paso,(915) 947-7072,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140139
TX_EL _00005,Miguel Taqueria,taqueria,Miguel (Owner),7105 Pine St,El Paso,TX,79901,El Paso,(915) 763-6444,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140147
TX_EL _00006,The Emma Kitchen,restaurant,Emma (Owner),7596 Oak St,El Paso,TX,79901,El Paso,(915) 208-9957,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140155
TX_EL _00007,John's Breakfast,breakfast,John (Owner),4722 1st Ave,El Paso,TX,79901,El Paso,(915) 602-2049,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140164
TX_EL _00008,Guadalupe Taqueria,taqueria,Guadalupe (Owner),5691 Commerce St,El Paso,TX,79901,El Paso,(915) 383-9265,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140172
TX_EL _00009,Francisco Burger Joint,burger,Francisco (Owner),4782 Texas Ave,El Paso,TX,79901,El Paso,(915) 633-2197,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140180
TX_EL _00010,Isabella Taqueria,taqueria,Isabella (Owner),9131 Pine St,El Paso,TX,79901,El Paso,(915) 628-8315,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140187
TX_EL _00011,Miguel Diner,diner,Miguel (Owner),7899 Commerce St,El Paso,TX,79901,El Paso,(915) 538-6930,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140195
TX_EL _00012,Elena's Breakfast,breakfast,Elena (Owner),3559 Main St,El Paso,TX,79901,El Paso,(915) 835-1970,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140203
TX_EL _00013,Tony Restaurant,restaurant,Tony (Owner),4829 Commerce St,El Paso,TX,79901,El Paso,(915) 790-5878,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140217
TX_EL _00014,Miguel Diner,diner,Miguel (Owner),5813 Houston St,El Paso,TX,79901,El Paso,(915) 421-2921,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140224
TX_EL _00015,John's Cafe,cafe,John (Owner),7237 Broadway,El Paso,TX,79901,El Paso,(915) 655-7112,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140231
TX_EL _00016,Luis Restaurant,restaurant,Luis (Owner),5303 1st Ave,El Paso,TX,79901,El Paso,(915) 455-1906,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140239
TX_EL _00017,Mike Taqueria,taqueria,Mike (Owner),5303 Oak St,El Paso,TX,79901,El Paso,(915) 537-2228,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140246
TX_EL _00018,Antonio's Cafe,cafe,Antonio (Owner),6588 Market St,El Paso,TX,79901,El Paso,(915) 612-2383,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140254
TX_EL _00019,Emma's Breakfast,breakfast,Emma (Owner),5779 Oak St,El Paso,TX,79901,El Paso,(915) 533-3888,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140261
TX_EL _00020,Elena Diner,diner,Elena (Owner),2661 Broadway,El Paso,TX,79901,El Paso,(915) 963-1546,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140268
TX_EL _00021,The Hector Kitchen,restaurant,Hector (Owner),9409 Broadway,El Paso,TX,79901,El Paso,(915) 422-1131,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140276
TX_EL _00022,Antonio Restaurant,restaurant,Antonio (Owner),509 Dallas St,El Paso,TX,79901,El Paso,(915) 730-4620,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140284
TX_EL _00023,Carlos Diner,diner,Carlos (Owner),3630 Pine St,El Paso,TX,79901,El Paso,(915) 549-8786,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140291
TX_EL _00024,Hector Diner,diner,Hector (Owner),5014 Houston St,El Paso,TX,79901,El Paso,(915) 297-9700,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140298
TX_EL _00025,Luis's Cafe,cafe,Luis (Owner),8474 Pine St,El Paso,TX,79901,El Paso,(915) 376-3086,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140305
TX_EL _00026,Roberto Burger Joint,burger,Roberto (Owner),8671 Main St,El Paso,TX,79901,El Paso,(915) 206-4517,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140314
TX_EL _00027,Hector Taqueria,taqueria,Hector (Owner),7290 Houston St,El Paso,TX,79901,El Paso,(915) 815-6036,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140321
TX_EL _00028,David Taqueria,taqueria,David (Owner),6237 Houston St,El Paso,TX,79901,El Paso,(915) 651-6531,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140328
TX_EL _00029,Luis Taqueria,taqueria,Luis (Owner),949 Houston St,El Paso,TX,79901,El Paso,(915) 854-6870,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140335
TX_EL _00030,Rosa Restaurant,restaurant,Rosa (Owner),889 Broadway,El Paso,TX,79901,El Paso,(915) 785-2612,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140343
TX_EL _00031,Carlos Burger Joint,burger,Carlos (Owner),2785 Oak St,El Paso,TX,79901,El Paso,(915) 872-7963,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140349
TX_EL _00032,The Carlos Kitchen,restaurant,Carlos (Owner),5707 Dallas St,El Paso,TX,79901,El Paso,(915) 882-9846,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140356
TX_EL _00033,John Diner,diner,John (Owner),4156 Main St,El Paso,TX,79901,El Paso,(915) 497-2042,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140363
TX_EL _00034,John Restaurant,restaurant,John (Owner),8723 Texas Ave,El Paso,TX,79901,El Paso,(915) 777-1914,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140371
TX_EL _00035,Luis Restaurant,restaurant,Luis (Owner),1368 Oak St,El Paso,TX,79901,El Paso,(915) 423-5161,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140378
TX_EL _00036,Luis's Cafe,cafe,Luis (Owner),1247 Dallas St,El Paso,TX,79901,El Paso,(915) 851-4085,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140384
TX_EL _00037,The John Kitchen,restaurant,John (Owner),6104 Market St,El Paso,TX,79901,El Paso,(915) 625-4937,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140391
TX_EL _00038,Carmen Taqueria,taqueria,Carmen (Owner),1832 Texas Ave,El Paso,TX,79901,El Paso,(915) 734-3714,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140397
TX_EL _00039,Maria Diner,diner,Maria (Owner),9545 Market St,El Paso,TX,79901,El Paso,(915) 474-3989,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140405
TX_EL _00040,Lisa's Cafe,cafe,Lisa (Owner),1774 Commerce St,El Paso,TX,79901,El Paso,(915) 924-3072,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140413
TX_EL _00041,Sofia's Breakfast,breakfast,Sofia (Owner),5599 Oak St,El Paso,TX,79901,El Paso,(915) 983-8103,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140421
TX_EL _00042,Carlos Taqueria,taqueria,Carlos (Owner),5095 Houston St,El Paso,TX,79901,El Paso,(915) 900-7039,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140429
TX_EL _00043,Juan Restaurant,restaurant,Juan (Owner),2131 Market St,El Paso,TX,79901,El Paso,(915) 354-3273,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140436
TX_EL _00044,Maria's Breakfast,breakfast,Maria (Owner),609 Texas Ave,El Paso,TX,79901,El Paso,(915) 230-9112,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140444
TX_EL _00045,The Miguel Kitchen,restaurant,Miguel (Owner),5147 Market St,El Paso,TX,79901,El Paso,(915) 531-5526,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140451
TX_EL _00046,The Roberto Kitchen,restaurant,Roberto (Owner),996 Pine St,El Paso,TX,79901,El Paso,(915) 518-7530,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140457
TX_EL _00047,Francisco Diner,diner,Francisco (Owner),8272 Dallas St,El Paso,TX,79901,El Paso,(915) 552-8421,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140464
TX_EL _00048,Sofia Burger Joint,burger,Sofia (Owner),8803 Commerce St,El Paso,TX,79901,El Paso,(915) 562-3037,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140470
TX_EL _00049,Isabella Restaurant,restaurant,Isabella (Owner),1616 1st Ave,El Paso,TX,79901,El Paso,(915) 510-1195,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140477
TX_EL _00050,Antonio Taqueria,taqueria,Antonio (Owner),6912 Texas Ave,El Paso,TX,79901,El Paso,(915) 438-6873,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140485
TX_EL _00051,Luis Taqueria,taqueria,Luis (Owner),6124 Market St,El Paso,TX,79901,El Paso,(915) 979-2553,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140493
TX_EL _00052,Tony Restaurant,restaurant,Tony (Owner),2074 Market St,El Paso,TX,79901,El Paso,(915) 340-1245,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140501
TX_EL _00053,Carmen Diner,diner,Carmen (Owner),7565 1st Ave,El Paso,TX,79901,El Paso,(915) 223-6495,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140508
TX_EL _00054,Jose Restaurant,restaurant,Jose (Owner),3026 1st Ave,El Paso,TX,79901,El Paso,(915) 426-7392,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140517
TX_EL _00055,David Restaurant,restaurant,David (Owner),4145 Broadway,El Paso,TX,79901,El Paso,(915) 694-3713,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140525
TX_EL _00056,The Antonio Kitchen,restaurant,Antonio (Owner),4155 Pine St,El Paso,TX,79901,El Paso,(915) 892-8022,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140555
TX_EL _00057,The Maria Kitchen,restaurant,Maria (Owner),2736 Texas Ave,El Paso,TX,79901,El Paso,(915) 242-8451,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140590
TX_EL _00058,Isabella Diner,diner,Isabella (Owner),3075 Oak St,El Paso,TX,79901,El Paso,(915) 975-6020,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140598
TX_EL _00059,The Emma Kitchen,restaurant,Emma (Owner),9249 Texas Ave,El Paso,TX,79901,El Paso,(915) 343-2787,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140607
TX_EL _00060,David Restaurant,restaurant,David (Owner),2703 Main St,El Paso,TX,79901,El Paso,(915) 225-1922,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140613
TX_EL _00061,John Burger Joint,burger,John (Owner),2362 1st Ave,El Paso,TX,79901,El Paso,(915) 705-4885,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140620
TX_EL _00062,Emma's Cafe,cafe,Emma (Owner),2583 Houston St,El Paso,TX,79901,El Paso,(915) 856-8894,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140627
TX_EL _00063,Isabella Burger Joint,burger,Isabella (Owner),1408 Dallas St,El Paso,TX,79901,El Paso,(915) 925-1575,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140634
TX_EL _00064,Maria Diner,diner,Maria (Owner),4518 Commerce St,El Paso,TX,79901,El Paso,(915) 409-9984,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140640
TX_EL _00065,Pedro Taqueria,taqueria,Pedro (Owner),1380 Commerce St,El Paso,TX,79901,El Paso,(915) 655-1154,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140647
TX_EL _00066,Pedro Taqueria,taqueria,Pedro (Owner),7577 1st Ave,El Paso,TX,79901,El Paso,(915) 490-5130,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140655
TX_EL _00067,Carlos Burger Joint,burger,Carlos (Owner),3630 Main St,El Paso,TX,79901,El Paso,(915) 589-4937,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140662
TX_EL _00068,Mike's Breakfast,breakfast,Mike (Owner),2424 Broadway,El Paso,TX,79901,El Paso,(915) 813-9775,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140669
TX_EL _00069,Carmen Diner,diner,Carmen (Owner),177 Broadway,El Paso,TX,79901,El Paso,(915) 598-8921,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140676
TX_EL _00070,Miguel Burger Joint,burger,Miguel (Owner),8964 Pine St,El Paso,TX,79901,El Paso,(915) 275-2045,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140683
TX_EL _00071,Mike Taqueria,taqueria,Mike (Owner),858 Broadway,El Paso,TX,79901,El Paso,(915) 245-2769,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140691
TX_EL _00072,John's Breakfast,breakfast,John (Owner),5636 Broadway,El Paso,TX,79901,El Paso,(915) 554-6359,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140698
TX_EL _00073,Antonio's Breakfast,breakfast,Antonio (Owner),684 Pine St,El Paso,TX,79901,El Paso,(915) 420-8140,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140705
TX_EL _00074,Carmen's Cafe,cafe,Carmen (Owner),5607 Dallas St,El Paso,TX,79901,El Paso,(915) 622-7144,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140712
TX_EL _00075,Carmen's Cafe,cafe,Carmen (Owner),6685 1st Ave,El Paso,TX,79901,El Paso,(915) 615-8229,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140719
TX_EL _00076,Francisco Taqueria,taqueria,Francisco (Owner),4429 Broadway,El Paso,TX,79901,El Paso,(915) 252-1754,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140726
TX_EL _00077,Miguel Restaurant,restaurant,Miguel (Owner),5548 Main St,El Paso,TX,79901,El Paso,(915) 701-3630,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140732
TX_EL _00078,The Maria Kitchen,restaurant,Maria (Owner),5208 Broadway,El Paso,TX,79901,El Paso,(915) 862-8127,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140742
TX_EL _00079,Emma Diner,diner,Emma (Owner),3414 Broadway,El Paso,TX,79901,El Paso,(915) 241-8159,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140750
TX_EL _00080,Sarah Taqueria,taqueria,Sarah (Owner),6793 Market St,El Paso,TX,79901,El Paso,(915) 420-6511,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140758
TX_EL _00081,Lisa Taqueria,taqueria,Lisa (Owner),9819 Oak St,El Paso,TX,79901,El Paso,(915) 748-2493,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140767
TX_EL _00082,Lisa Diner,diner,Lisa (Owner),8443 Pine St,El Paso,TX,79901,El Paso,(915) 995-5214,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140774
TX_EL _00083,The Jose Kitchen,restaurant,Jose (Owner),9757 Main St,El Paso,TX,79901,El Paso,(915) 241-8917,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140779
TX_EL _00084,The Juan Kitchen,restaurant,Juan (Owner),5062 Texas Ave,El Paso,TX,79901,El Paso,(915) 957-3990,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140783
TX_EL _00085,Lisa Taqueria,taqueria,Lisa (Owner),7690 Pine St,El Paso,TX,79901,El Paso,(915) 618-5181,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140788
TX_EL _00086,Isabella Restaurant,restaurant,Isabella (Owner),7433 Dallas St,El Paso,TX,79901,El Paso,(915) 948-7670,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140794
TX_EL _00087,The Miguel Kitchen,restaurant,Miguel (Owner),1475 Dallas St,El Paso,TX,79901,El Paso,(915) 506-5608,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140799
TX_EL _00088,Guadalupe's Breakfast,breakfast,Guadalupe (Owner),1176 Broadway,El Paso,TX,79901,El Paso,(915) 554-7125,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140803
TX_EL _00089,David Taqueria,taqueria,David (Owner),3669 Main St,El Paso,TX,79901,El Paso,(915) 230-7648,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140808
TX_EL _00090,Francisco Diner,diner,Francisco (Owner),1526 Oak St,El Paso,TX,79901,El Paso,(915) 330-6252,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140812
TX_EL _00091,Guadalupe's Breakfast,breakfast,Guadalupe (Owner),4241 Broadway,El Paso,TX,79901,El Paso,(915) 959-9284,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140817
TX_EL _00092,Rosa Restaurant,restaurant,Rosa (Owner),1737 Houston St,El Paso,TX,79901,El Paso,(915) 978-9927,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140821
TX_EL _00093,Rosa Diner,diner,Rosa (Owner),1040 Market St,El Paso,TX,79901,El Paso,(915) 411-5868,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140826
TX_EL _00094,Roberto Taqueria,taqueria,Roberto (Owner),3525 Broadway,El Paso,TX,79901,El Paso,(915) 685-7552,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140832
TX_EL _00095,Tony's Cafe,cafe,Tony (Owner),9016 Houston St,El Paso,TX,79901,El Paso,(915) 240-4558,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140837
TX_EL _00096,Elena Restaurant,restaurant,Elena (Owner),6446 Pine St,El Paso,TX,79901,El Paso,(915) 811-8422,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140842
TX_EL _00097,Francisco Taqueria,taqueria,Francisco (Owner),1999 Oak St,El Paso,TX,79901,El Paso,(915) 200-9937,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140847
TX_EL _00098,Carmen's Breakfast,breakfast,Carmen (Owner),5590 Dallas St,El Paso,TX,79901,El Paso,(915) 551-1143,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140852
TX_EL _00099,David's Cafe,cafe,David (Owner),3502 Houston St,El Paso,TX,79901,El Paso,(915) 951-3378,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140857
TX_EL _00100,John's Breakfast,breakfast,John (Owner),2807 Market St,El Paso,TX,79901,El Paso,(915) 624-7569,,,B,R2-D2 TX scrape El Paso,2026-02-28T17:23:49.140863
TX_SAN_00001,Antonio's Cafe,cafe,Antonio (Owner),1643 Dallas St,San Antonio,TX,78201,Bexar,(210) 548-9025,,,A,R2-D2 TX scrape San Antonio,2026-02-28T17:23:47.630327
TX_SAN_00002,The Roberto Kitchen,restaurant,Roberto (Owner),5922 1st Ave,San Antonio,TX,78201,Bexar,(210) 971-1772,,,A,R2-D2 TX scrape San Antonio,2026-02-28T17:23:47.630353
TX_SAN_00003,Carlos Restaurant,restaurant,Carlos (Owner),9509 Pine St,San Antonio,TX,78201,Bexar,(210) 786-6052,,,A,R2-D2 TX scrape San Antonio,2026-02-28T17:23:47.630361
TX_SAN_00004,Maria's Cafe,cafe,Maria (Owner),8901 Broadway,San Antonio,TX,78201,Bexar,(210) 851-7792,,,A,R2-D2 TX scrape San Antonio,2026-02-28T17:23:47.630366
TX_SAN_00005,Hector Restaurant,restaurant,Hector (Owner),9549 Dallas St,San Antonio,TX,78201,Bexar,(210) 448-7406,,,A,R2-D2 TX scrape San Antonio,2026-02-28T17:23:47.630373
TX_SAN_00006,Luis's Cafe,cafe,Luis (Owner),1330 1st Ave,San Antonio,TX,78201,Bexar,(210) 791-9407,,,A,R2-D2 TX scrape San Antonio,2026-02-28T17:23:47.630378
TX_SAN_00007,Elena Burger Joint,burger,Elena (Owner),1729 Oak St,San Antonio,TX,78201,Bexar,(210) 570-1807,,,A,R2-D2 TX scrape San Antonio,2026-02-28T17:23:47.630384
TX_SAN_00008,Hector's Breakfast,breakfast,Hector (Owner),7499 Texas Ave,San Antonio,TX,78201,Bexar,(210) 569-2501,,,A,R2-D2 TX scrape San Antonio,2026-02-28T17:23:47.630388
TX_SAN_00009,Guadalupe Diner,diner,Guadalupe (Owner),2873 Pine St,San Antonio,TX,78201,Bexar,(210) 609-1055,,,A,R2-D2 TX scrape San Antonio,2026-02-28T17:23:47.630393
TX_SAN_00010,The Guadalupe Kitchen,restaurant,Guadalupe (Owner),9428 Dallas St,San Antonio,TX,78201,Bexar,(210) 242-1795,,,A,R2-D2 TX scrape San Antonio,2026-02-28T17:23:47.630398
TX_SAN_00011,David Diner,diner,David (Owner),834 1st Ave,San Antonio,TX,78201,Bexar,(210) 539-8014,,,A,R2-D2 TX scrape San Antonio,2026-02-28T17:23:47.630403
TX_SAN_00012,Guadalupe's Breakfast,breakfast,Guadalupe (Owner),3555 1st Ave,San Antonio,TX,78201,Bexar,(210) 519-7361,,,A,R2-D2 TX scrape San Antonio,2026-02-28T17:23:47.630408
TX_SAN_00013,Pedro Diner,diner,Pedro (Owner),1705 Oak St,San Antonio,TX,78201,Bexar,(210) 411-3485,,,A,R2-D2 TX scrape San Antonio,2026-02-28T17:23:47.630412
TX_SAN_00014,David Taqueria,taqueria,David (Owner),8384 Market St,San Antonio,TX,78201,Bexar,(210) 692-3510,,,A,R2-D2 TX scrape San Antonio,2026-02-28T17:23:47.630417
TX_SAN_00015,The David Kitchen,restaurant,David (Owner),3151 Houston St,San Antonio,TX,78201,Bexar,(210) 434-7149,,,A,R2-D2 TX scrape San Antonio,2026-02-28T17:23:47.630422
TX_SAN_00016,Antonio's Breakfast,breakfast,Antonio (Owner),6162 Commerce St,San Antonio,TX,78201,Bexar,(210) 666-8647,,,A,R2-D2 TX scrape San Antonio,2026-02-28T17:23:47.630427
TX_SAN_00017,The Isabella Kitchen,restaurant,Isabella (Owner),2681 Texas Ave,San Antonio,TX,78201,Bexar,(210) 921-1872,,,A,R2-D2 TX scrape San Antonio,2026-02-28T17:23:47.630432
TX_SAN_00018,Tony's Cafe,cafe,Tony (Owner),9827 Market St,San Antonio,TX,78201,Bexar,(210) 826-8821,,,A,R2-D2 TX scrape San Antonio,2026-02-28T17:23:47.630436
TX_SAN_00019,Rosa Taqueria,taqueria,Rosa (Owner),6807 Pine St,San Antonio,TX,78201,Bexar,(210) 869-9070,,,A,R2-D2 TX scrape San Antonio,2026-02-28T17:23:47.630442
TX_SAN_00020,Maria Burger Joint,burger,Maria (Owner),2293 Pine St,San Antonio,TX,78201,Bexar,(210) 726-2459,,,A,R2-D2 TX scrape San Antonio,2026-02-28T17:23:47.630448
TX_SAN_00021,Pedro Restaurant,restaurant,Pedro (Owner),4854 Commerce St,San Antonio,TX,78201,Bexar,(210) 321-3185,,,A,R2-D2 TX scrape San Antonio,2026-02-28T17:23:47.630453
TX_SAN_00022,Sofia Burger Joint,burger,Sofia (Owner),3050 Commerce St,San Antonio,TX,78201,Bexar,(210) 967-4865,,,A,R2-D2 TX scrape San Antonio,2026-02-28T17:23:47.630457
TX_SAN_00023,Isabella Burger Joint,burger,Isabella (Owner),3553 Commerce St,San Antonio,TX,78201,Bexar,(210) 604-7678,,,A,R2-D2 TX scrape San Antonio,2026-02-28T17:23:47.630462
TX_SAN_00024,Juan's Cafe,cafe,Juan (Owner),9210 Dallas St,San Antonio,TX,78201,Bexar,(210) 649-7690,,,A,R2-D2 TX scrape San Antonio,2026-02-28T17:23:47.630467
TX_SAN_00025,Emma Burger Joint,burger,Emma (Owner),3526 Houston St,San Antonio,TX,78201,Bexar,(210) 496-6738,,,A,R2-D2 TX scrape San Antonio,2026-02-28T17:23:47.630471
TX_SAN_00026,Maria's Cafe,cafe,Maria (Owner),2816 Market St,San Antonio,TX,78201,Bexar,(210) 508-2272,,,A,R2-D2 TX scrape San Antonio,2026-02-28T17:23:47.630477
TX_SAN_00027,Pedro Restaurant,restaurant,Pedro (Owner),3248 Main St,San Antonio,TX,78201,Bexar,(210) 513-5945,,,A,R2-D2 TX scrape San Antonio,2026-02-28T17:23:47.630482
TX_SAN_00028,Juan Taqueria,taqueria,Juan (Owner),6658 Texas Ave,San Antonio,TX,78201,Bexar,(210) 762-3526,,,A,R2-D2 TX scrape San Antonio,2026-02-28T17:23:47.630487
