id,business_name,business_type,owner_name,address,city,state,zip,county,phone,email,website,priority,source,scraped_at
AZ_PHO_00117,Ana Burger Joint,burger,Ana (Owner),8638 Broadway,Phoenix,AZ,85001,Maricopa,(602) 910-4039,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027404
AZ_PHO_00118,Sarah Diner,diner,Sarah (Owner),5296 Oak St,Phoenix,AZ,85001,Maricopa,(602) 726-7963,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027409
AZ_PHO_00119,Roberto's Breakfast Spot,breakfast,Roberto (Owner),8283 Oak St,Phoenix,AZ,85001,Maricopa,(602) 822-5568,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027413
AZ_PHO_00120,The Maria Kitchen,restaurant,Maria (Owner),1080 Broadway,Phoenix,AZ,85001,Maricopa,(602) 440-4236,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027417
AZ_PHO_00121,Luis Restaurant,restaurant,Luis (Owner),7900 Apache Blvd,Phoenix,AZ,85001,Maricopa,(602) 500-3924,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027425
AZ_PHO_00122,Carmen Burger Joint,burger,Carmen (Owner),2114 Apache Blvd,Phoenix,AZ,85001,Maricopa,(602) 272-5495,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027432
AZ_PHO_00123,Santiago Burger Joint,burger,Santiago (Owner),1272 Main St,Phoenix,AZ,85001,Maricopa,(602) 647-6728,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027437
AZ_PHO_00124,Jose Taqueria,taqueria,Jose (Owner),1294 Jefferson St,Phoenix,AZ,85001,Maricopa,(602) 818-4243,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027441
AZ_PHO_00125,Francisco Diner,diner,Francisco (Owner),2523 Apache Blvd,Phoenix,AZ,85001,Maricopa,(602) 462-5266,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027445
AZ_PHO_00126,Isabella Burger Joint,burger,Isabella (Owner),9585 Oak St,Phoenix,AZ,85001,Maricopa,(602) 456-9066,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027450
AZ_PHO_00127,Rosa Burger Joint,burger,Rosa (Owner),6885 Oak St,Phoenix,AZ,85001,Maricopa,(602) 469-5110,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027454
AZ_PHO_00128,Mike's Breakfast Spot,breakfast,Mike (Owner),2413 Oak St,Phoenix,AZ,85001,Maricopa,(602) 864-5061,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027459
AZ_PHO_00129,Sofia Diner,diner,Sofia (Owner),6018 Oak St,Phoenix,AZ,85001,Maricopa,(602) 903-4835,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027463
AZ_PHO_00130,Miguel Taqueria,taqueria,Miguel (Owner),638 Van Buren,Phoenix,AZ,85001,Maricopa,(602) 558-2057,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027468
AZ_PHO_00131,Rosa Taqueria,taqueria,Rosa (Owner),6958 Apache Blvd,Phoenix,AZ,85001,Maricopa,(602) 852-4822,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027476
AZ_PHO_00132,John's Southwest Grill,restaurant,John (Owner),1444 1st Ave,Phoenix,AZ,85001,Maricopa,(602) 643-9533,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027484
AZ_PHO_00133,Pedro Restaurant,restaurant,Pedro (Owner),3145 Apache Blvd,Phoenix,AZ,85001,Maricopa,(602) 392-7427,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027493
AZ_PHO_00134,Carlos Burger Joint,burger,Carlos (Owner),8355 Central Ave,Phoenix,AZ,85001,Maricopa,(602) 704-7362,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027508
AZ_PHO_00135,Rosa's Cafe,cafe,Rosa (Owner),3305 Apache Blvd,Phoenix,AZ,85001,Maricopa,(602) 993-6283,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027516
AZ_PHO_00136,The Juan Kitchen,restaurant,Juan (Owner),9061 Van Buren,Phoenix,AZ,85001,Maricopa,(602) 648-5609,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027524
AZ_PHO_00137,Elena Restaurant,restaurant,Elena (Owner),6705 Broadway,Phoenix,AZ,85001,Maricopa,(602) 308-1685,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027531
AZ_PHO_00138,Jose Restaurant,restaurant,Jose (Owner),5242 Pine St,Phoenix,AZ,85001,Maricopa,(602) 329-7049,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027537
AZ_PHO_00139,Ana's Southwest Grill,restaurant,Ana (Owner),7542 Oak St,Phoenix,AZ,85001,Maricopa,(602) 980-7157,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027543
AZ_PHO_00140,The Luis Kitchen,restaurant,Luis (Owner),5424 Jefferson St,Phoenix,AZ,85001,Maricopa,(602) 386-4167,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027555
AZ_PHO_00141,Elena Diner,diner,Elena (Owner),6633 1st Ave,Phoenix,AZ,85001,Maricopa,(602) 948-9799,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027589
AZ_PHO_00142,Eduardo Restaurant,restaurant,Eduardo (Owner),9668 1st Ave,Phoenix,AZ,85001,Maricopa,(602) 828-7648,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027600
AZ_PHO_00143,David Taqueria,taqueria,David (Owner),7000 Oak St,Phoenix,AZ,85001,Maricopa,(602) 216-6227,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027607
AZ_PHO_00144,Pedro Restaurant,restaurant,Pedro (Owner),8618 Broadway,Phoenix,AZ,85001,Maricopa,(602) 924-7614,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027615
AZ_PHO_00145,Mike Diner,diner,Mike (Owner),8170 Main St,Phoenix,AZ,85001,Maricopa,(602) 957-9661,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027621
AZ_PHO_00146,Diego's Southwest Grill,restaurant,Diego (Owner),9174 Pine St,Phoenix,AZ,85001,Maricopa,(602) 572-1178,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027625
AZ_PHO_00147,Lisa Diner,diner,Lisa (Owner),8834 Pine St,Phoenix,AZ,85001,Maricopa,(602) 495-8126,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027630
AZ_PHO_00148,Rosa Burger Joint,burger,Rosa (Owner),5272 Broadway,Phoenix,AZ,85001,Maricopa,(602) 377-2182,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027635
AZ_PHO_00149,Jose's Cafe,cafe,Jose (Owner),3446 Oak St,Phoenix,AZ,85001,Maricopa,(602) 426-3499,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027646
AZ_PHO_00150,Tony's Cafe,cafe,Tony (Owner),1185 Pine St,Phoenix,AZ,85001,Maricopa,(602) 296-5716,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027652
AZ_PHO_00151,Rosa's Southwest Grill,restaurant,Rosa (Owner),4211 Oak St,Phoenix,AZ,85001,Maricopa,(602) 727-9554,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027657
AZ_PHO_00152,Sarah Taqueria,taqueria,Sarah (Owner),1534 Scottsdale Rd,Phoenix,AZ,85001,Maricopa,(602) 771-9477,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027665
AZ_PHO_00153,Roberto's Breakfast Spot,breakfast,Roberto (Owner),5825 Oak St,Phoenix,AZ,85001,Maricopa,(602) 469-7718,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027669
AZ_PHO_00154,Sarah Burger Joint,burger,Sarah (Owner),2252 Pine St,Phoenix,AZ,85001,Maricopa,(602) 571-2070,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027674
AZ_PHO_00155,The Carlos Kitchen,restaurant,Carlos (Owner),9397 1st Ave,Phoenix,AZ,85001,Maricopa,(602) 919-7200,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027678
AZ_PHO_00156,Lisa Burger Joint,burger,Lisa (Owner),4410 Scottsdale Rd,Phoenix,AZ,85001,Maricopa,(602) 308-1061,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027683
AZ_PHO_00157,Luis Taqueria,taqueria,Luis (Owner),6025 Jefferson St,Phoenix,AZ,85001,Maricopa,(602) 571-9717,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027687
AZ_PHO_00158,Elena Burger Joint,burger,Elena (Owner),5501 Main St,Phoenix,AZ,85001,Maricopa,(602) 368-4496,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027695
AZ_PHO_00159,Ana's Cafe,cafe,Ana (Owner),1845 Van Buren,Phoenix,AZ,85001,Maricopa,(602) 717-1932,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027699
AZ_PHO_00160,Sofia's Southwest Grill,restaurant,Sofia (Owner),1482 Broadway,Phoenix,AZ,85001,Maricopa,(602) 392-3637,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027703
AZ_PHO_00161,Eduardo Taqueria,taqueria,Eduardo (Owner),6634 Pine St,Phoenix,AZ,85001,Maricopa,(602) 939-3206,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027709
AZ_PHO_00162,The Ana Kitchen,restaurant,Ana (Owner),9084 Van Buren,Phoenix,AZ,85001,Maricopa,(602) 369-7816,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027716
AZ_PHO_00163,Hector Taqueria,taqueria,Hector (Owner),9774 Oak St,Phoenix,AZ,85001,Maricopa,(602) 486-5702,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027721
AZ_PHO_00164,Sofia's Cafe,cafe,Sofia (Owner),8960 Pine St,Phoenix,AZ,85001,Maricopa,(602) 508-4213,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027726
AZ_PHO_00165,Hector Restaurant,restaurant,Hector (Owner),5114 Main St,Phoenix,AZ,85001,Maricopa,(602) 287-6119,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027730
AZ_PHO_00166,David's Southwest Grill,restaurant,David (Owner),811 Broadway,Phoenix,AZ,85001,Maricopa,(602) 453-3271,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027734
AZ_PHO_00167,Luis Burger Joint,burger,Luis (Owner),6877 Pine St,Phoenix,AZ,85001,Maricopa,(602) 260-1639,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027744
AZ_PHO_00168,Santiago's Southwest Grill,restaurant,Santiago (Owner),4922 Pine St,Phoenix,AZ,85001,Maricopa,(602) 374-8570,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027749
AZ_PHO_00169,Lisa's Cafe,cafe,Lisa (Owner),6627 Broadway,Phoenix,AZ,85001,Maricopa,(602) 752-4216,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027754
AZ_PHO_00170,Elena Diner,diner,Elena (Owner),6390 Scottsdale Rd,Phoenix,AZ,85001,Maricopa,(602) 286-7806,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027758
AZ_PHO_00171,Francisco's Cafe,cafe,Francisco (Owner),6448 Main St,Phoenix,AZ,85001,Maricopa,(602) 980-3306,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027763
AZ_PHO_00172,The Mike Kitchen,restaurant,Mike (Owner),6975 Jefferson St,Phoenix,AZ,85001,Maricopa,(602) 227-2588,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027770
AZ_PHO_00173,Hector Burger Joint,burger,Hector (Owner),2389 Jefferson St,Phoenix,AZ,85001,Maricopa,(602) 647-6131,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027775
AZ_PHO_00174,Juan Burger Joint,burger,Juan (Owner),9462 1st Ave,Phoenix,AZ,85001,Maricopa,(602) 821-5252,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027779
AZ_PHO_00175,Rosa Restaurant,restaurant,Rosa (Owner),8765 Central Ave,Phoenix,AZ,85001,Maricopa,(602) 224-4462,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027784
AZ_PHO_00176,David Taqueria,taqueria,David (Owner),6088 Broadway,Phoenix,AZ,85001,Maricopa,(602) 766-1266,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027791
AZ_PHO_00177,Santiago Taqueria,taqueria,Santiago (Owner),4112 1st Ave,Phoenix,AZ,85001,Maricopa,(602) 840-2666,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027795
AZ_PHO_00178,The Santiago Kitchen,restaurant,Santiago (Owner),9220 Oak St,Phoenix,AZ,85001,Maricopa,(602) 924-9613,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027800
AZ_PHO_00179,Pedro Restaurant,restaurant,Pedro (Owner),4916 1st Ave,Phoenix,AZ,85001,Maricopa,(602) 911-2367,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027804
AZ_PHO_00180,Hector Restaurant,restaurant,Hector (Owner),4609 Jefferson St,Phoenix,AZ,85001,Maricopa,(602) 919-5012,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027809
AZ_PHO_00181,The Sofia Kitchen,restaurant,Sofia (Owner),9505 Main St,Phoenix,AZ,85001,Maricopa,(602) 753-7069,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027813
AZ_PHO_00182,The Carmen Kitchen,restaurant,Carmen (Owner),9956 Broadway,Phoenix,AZ,85001,Maricopa,(602) 679-1760,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027821
AZ_PHO_00183,The Maria Kitchen,restaurant,Maria (Owner),4677 Apache Blvd,Phoenix,AZ,85001,Maricopa,(602) 736-9950,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027825
AZ_PHO_00184,Javier Restaurant,restaurant,Javier (Owner),3146 1st Ave,Phoenix,AZ,85001,Maricopa,(602) 616-4202,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027830
AZ_PHO_00185,Miguel Restaurant,restaurant,Miguel (Owner),5101 Scottsdale Rd,Phoenix,AZ,85001,Maricopa,(602) 319-9055,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027837
AZ_PHO_00186,Carmen's Breakfast Spot,breakfast,Carmen (Owner),4684 Van Buren,Phoenix,AZ,85001,Maricopa,(602) 762-3406,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027842
AZ_PHO_00187,Rosa Diner,diner,Rosa (Owner),2179 Central Ave,Phoenix,AZ,85001,Maricopa,(602) 673-4536,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027846
AZ_PHO_00188,Lisa Taqueria,taqueria,Lisa (Owner),4828 Van Buren,Phoenix,AZ,85001,Maricopa,(602) 553-5564,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027851
AZ_PHO_00189,David Diner,diner,David (Owner),232 Broadway,Phoenix,AZ,85001,Maricopa,(602) 729-6056,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027855
AZ_PHO_00190,Santiago's Southwest Grill,restaurant,Santiago (Owner),3852 Van Buren,Phoenix,AZ,85001,Maricopa,(602) 779-9174,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027859
AZ_PHO_00191,Santiago's Southwest Grill,restaurant,Santiago (Owner),1744 Oak St,Phoenix,AZ,85001,Maricopa,(602) 893-1918,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027864
AZ_PHO_00192,Pedro's Southwest Grill,restaurant,Pedro (Owner),7764 Pine St,Phoenix,AZ,85001,Maricopa,(602) 215-6703,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027871
AZ_PHO_00193,The Rosa Kitchen,restaurant,Rosa (Owner),8787 Scottsdale Rd,Phoenix,AZ,85001,Maricopa,(602) 248-5905,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027876
AZ_PHO_00194,Tony Taqueria,taqueria,Tony (Owner),8276 Jefferson St,Phoenix,AZ,85001,Maricopa,(602) 659-4832,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027883
AZ_PHO_00195,The Jose Kitchen,restaurant,Jose (Owner),6434 Apache Blvd,Phoenix,AZ,85001,Maricopa,(602) 548-1132,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027928
AZ_PHO_00196,Miguel Burger Joint,burger,Miguel (Owner),2076 Jefferson St,Phoenix,AZ,85001,Maricopa,(602) 687-9274,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027938
AZ_PHO_00197,The Carmen Kitchen,restaurant,Carmen (Owner),1347 Central Ave,Phoenix,AZ,85001,Maricopa,(602) 747-8691,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027946
AZ_PHO_00198,Francisco Burger Joint,burger,Francisco (Owner),4358 Broadway,Phoenix,AZ,85001,Maricopa,(602) 675-3841,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027955
AZ_PHO_00199,Sofia's Cafe,cafe,Sofia (Owner),2046 Main St,Phoenix,AZ,85001,Maricopa,(602) 917-4362,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027969
AZ_PHO_00200,Hector's Breakfast Spot,breakfast,Hector (Owner),3787 Central Ave,Phoenix,AZ,85001,Maricopa,(602) 303-5611,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027979
AZ_PHO_00201,Miguel Restaurant,restaurant,Miguel (Owner),8527 Pine St,Phoenix,AZ,85001,Maricopa,(602) 563-9063,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027985
AZ_PHO_00202,Hector's Cafe,cafe,Hector (Owner),3967 Van Buren,Phoenix,AZ,85001,Maricopa,(602) 914-9769,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027998
AZ_PHO_00203,Javier's Cafe,cafe,Javier (Owner),2335 Pine St,Phoenix,AZ,85001,Maricopa,(602) 817-6862,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.028005
AZ_PHO_00204,Hector Burger Joint,burger,Hector (Owner),6812 1st Ave,Phoenix,AZ,85001,Maricopa,(602) 513-7203,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.028017
AZ_PHO_00205,Elena's Cafe,cafe,Elena (Owner),6174 Van Buren,Phoenix,AZ,85001,Maricopa,(602) 762-1093,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.028024
AZ_PHO_00206,Rosa's Cafe,cafe,Rosa (Owner),9698 1st Ave,Phoenix,AZ,85001,Maricopa,(602) 507-1207,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.028028
AZ_PHO_00207,Juan Burger Joint,burger,Juan (Owner),6910 1st Ave,Phoenix,AZ,85001,Maricopa,(602) 352-8139,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.028033
AZ_PHO_00208,Carmen Restaurant,restaurant,Carmen (Owner),2437 Van Buren,Phoenix,AZ,85001,Maricopa,(602) 459-7363,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.028037
AZ_PHO_00209,Elena Taqueria,taqueria,Elena (Owner),4038 Central Ave,Phoenix,AZ,85001,Maricopa,(602) 969-5663,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.028042
AZ_PHO_00210,Carmen Diner,diner,Carmen (Owner),9932 1st Ave,Phoenix,AZ,85001,Maricopa,(602) 757-1227,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.028046
AZ_PHO_00211,The Tony Kitchen,restaurant,Tony (Owner),9376 Scottsdale Rd,Phoenix,AZ,85001,Maricopa,(602) 416-8404,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.028051
AZ_PHO_00212,Javier Burger Joint,burger,Javier (Owner),5084 Pine St,Phoenix,AZ,85001,Maricopa,(602) 937-3244,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.028059
AZ_PHO_00213,Hector's Breakfast Spot,breakfast,Hector (Owner),5599 Pine St,Phoenix,AZ,85001,Maricopa,(602) 629-3487,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.028066
AZ_PHO_00214,Ana Burger Joint,burger,Ana (Owner),9425 Broadway,Phoenix,AZ,85001,Maricopa,(602) 527-4065,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.028071
AZ_PHO_00215,Luis Taqueria,taqueria,Luis (Owner),8672 1st Ave,Phoenix,AZ,85001,Maricopa,(602) 271-9062,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.028075
AZ_PHO_00216,Eduardo Taqueria,taqueria,Eduardo (Owner),127 Broadway,Phoenix,AZ,85001,Maricopa,(602) 859-6847,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.028080
AZ_PHO_00217,The Ana Kitchen,restaurant,Ana (Owner),1219 Apache Blvd,Phoenix,AZ,85001,Maricopa,(602) 771-2834,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.028085
AZ_PHO_00218,Javier's Southwest Grill,restaurant,Javier (Owner),9922 Central Ave,Phoenix,AZ,85001,Maricopa,(602) 751-2124,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.028089
AZ_PHO_00219,Santiago Burger Joint,burger,Santiago (Owner),3742 Apache Blvd,Phoenix,AZ,85001,Maricopa,(602) 399-4388,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.028094
AZ_PHO_00220,The Lisa Kitchen,restaurant,Lisa (Owner),6932 Oak St,Phoenix,AZ,85001,Maricopa,(602) 642-5086,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.028098
AZ_PHO_00221,Sarah Diner,diner,Sarah (Owner),6988 Oak St,Phoenix,AZ,85001,Maricopa,(602) 776-1716,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.028103
AZ_PHO_00222,Sofia's Breakfast Spot,breakfast,Sofia (Owner),2846 Apache Blvd,Phoenix,AZ,85001,Maricopa,(602) 722-3108,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.028130
AZ_PHO_00223,The Rosa Kitchen,restaurant,Rosa (Owner),8773 Pine St,Phoenix,AZ,85001,Maricopa,(602) 900-9551,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.028134
AZ_PHO_00224,Francisco Burger Joint,burger,Francisco (Owner),2739 1st Ave,Phoenix,AZ,85001,Maricopa,(602) 241-4017,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.028139
AZ_PHO_00225,John Burger Joint,burger,John (Owner),5221 Scottsdale Rd,Phoenix,AZ,85001,Maricopa,(602) 638-2080,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.028143
AZ_PHO_00226,The Ana Kitchen,restaurant,Ana (Owner),1358 Jefferson St,Phoenix,AZ,85001,Maricopa,(602) 246-3824,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.028147
AZ_PHO_00227,Elena's Breakfast Spot,breakfast,Elena (Owner),6867 Pine St,Phoenix,AZ,85001,Maricopa,(602) 348-8526,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.028152
AZ_PHO_00228,The Sofia Kitchen,restaurant,Sofia (Owner),4181 Apache Blvd,Phoenix,AZ,85001,Maricopa,(602) 579-9886,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.028157
AZ_PHO_00229,Lisa Restaurant,restaurant,Lisa (Owner),308 1st Ave,Phoenix,AZ,85001,Maricopa,(602) 253-8911,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.028161
AZ_PHO_00230,Jose Burger Joint,burger,Jose (Owner),641 Oak St,Phoenix,AZ,85001,Maricopa,(602) 697-6138,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.028166
AZ_PHO_00231,The Isabella Kitchen,restaurant,Isabella (Owner),1874 Oak St,Phoenix,AZ,85001,Maricopa,(602) 770-7699,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.028174
AZ_PHO_00232,Sofia's Cafe,cafe,Sofia (Owner),9789 Van Buren,Phoenix,AZ,85001,Maricopa,(602) 925-8737,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.028183
AZ_PHO_00233,Eduardo Diner,diner,Eduardo (Owner),4720 Main St,Phoenix,AZ,85001,Maricopa,(602) 616-8556,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.028188
AZ_PHO_00234,Francisco Diner,diner,Francisco (Owner),558 Oak St,Phoenix,AZ,85001,Maricopa,(602) 832-9657,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.028194
AZ_PHO_00235,Maria Burger Joint,burger,Maria (Owner),2526 Central Ave,Phoenix,AZ,85001,Maricopa,(602) 913-6956,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.028204
AZ_PHO_00236,Jose Burger Joint,burger,Jose (Owner),9609 Apache Blvd,Phoenix,AZ,85001,Maricopa,(602) 284-4896,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.028217
AZ_PHO_00237,Carmen Restaurant,restaurant,Carmen (Owner),6731 Jefferson St,Phoenix,AZ,85001,Maricopa,(602) 454-5526,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.028224
AZ_PHO_00238,Isabella Taqueria,taqueria,Isabella (Owner),4600 1st Ave,Phoenix,AZ,85001,Maricopa,(602) 325-4944,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.028232
AZ_PHO_00239,Sarah's Breakfast Spot,breakfast,Sarah (Owner),337 Scottsdale Rd,Phoenix,AZ,85001,Maricopa,(602) 286-6599,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.028239
AZ_PHO_00240,Juan Restaurant,restaurant,Juan (Owner),4849 Broadway,Phoenix,AZ,85001,Maricopa,(602) 298-6926,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.028246
AZ_PHO_00241,Francisco Diner,diner,Francisco (Owner),5055 Apache Blvd,Phoenix,AZ,85001,Maricopa,(602) 553-6911,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.028258
AZ_PHO_00242,Elena Restaurant,restaurant,Elena (Owner),8200 Main St,Phoenix,AZ,85001,Maricopa,(602) 330-1469,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.028267
AZ_PHO_00243,Eduardo's Cafe,cafe,Eduardo (Owner),6681 Central Ave,Phoenix,AZ,85001,Maricopa,(602) 787-1393,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.028271
AZ_PHO_00244,Hector Diner,diner,Hector (Owner),1860 Pine St,Phoenix,AZ,85001,Maricopa,(602) 973-1418,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.028276
